ENSG00000164300, 1.0
ENSG00000165097, 1.0
ENSG00000226807, 1.0
ENSG00000107105, 2.0
ENSG00000173077, 1.0
ENSG00000107862, 2.0
ENSG00000023191, 4.0
ENSG00000204361, 4.0
ENSG00000214029, 4.0
ENSG00000246223, 2.0
ENSG00000103852, 1.0
ENSG00000261028, 1.0
ENSG00000171595, 2.0
ENSG00000198551, 3.0
ENSG00000129450, 2.0
ENSG00000069702, 1.0
ENSG00000277893, 1.0
ENSG00000163214, 1.0
ENSG00000119866, 3.0
ENSG00000223703, 1.0
ENSG00000177738, 12.0
ENSG00000113163, 1.0
ENSG00000183111, 1.0
ENSG00000154269, 5.0
ENSG00000008256, 1.0
ENSG00000130227, 2.0
ENSG00000254444, 2.0
ENSG00000166689, 1.0
ENSG00000110887, 13.0
ENSG00000276710, 3.0
ENSG00000140525, 2.0
ENSG00000231749, 3.0
ENSG00000230843, 1.0
ENSG00000182858, 3.0
ENSG00000116133, 2.0
ENSG00000158488, 2.0
ENSG00000171150, 1.0
ENSG00000091181, 3.0
ENSG00000169116, 1.0
ENSG00000176783, 1.0
ENSG00000187037, 1.0
ENSG00000129691, 3.0
ENSG00000214888, 3.0
ENSG00000165995, 1.0
ENSG00000255496, 2.0
ENSG00000249753, 1.0
ENSG00000257242, 1.0
ENSG00000258343, 1.0
ENSG00000084110, 2.0
ENSG00000165475, 2.0
ENSG00000066739, 1.0
ENSG00000264940, 6.0
ENSG00000173821, 37.0
ENSG00000257355, 2.0
ENSG00000267320, 2.0
ENSG00000105327, 1.0
ENSG00000101464, 1.0
ENSG00000230978, 3.0
ENSG00000225413, 1.0
ENSG00000065923, 1.0
ENSG00000072133, 2.0
ENSG00000215908, 1.0
ENSG00000176261, 1.0
ENSG00000184182, 2.0
ENSG00000109339, 1.0
ENSG00000175416, 5.0
ENSG00000146409, 1.0
ENSG00000127914, 1.0
ENSG00000135655, 1.0
ENSG00000111450, 1.0
ENSG00000203485, 2.0
ENSG00000168883, 1.0
ENSG00000237877, 1.0
ENSG00000081154, 1.0
ENSG00000248486, 1.0
ENSG00000096401, 1.0
ENSG00000181852, 2.0
ENSG00000170832, 1.0
ENSG00000179873, 1.0
ENSG00000025800, 1.0
ENSG00000228420, 2.0
ENSG00000160710, 1.0
ENSG00000143322, 4.0
ENSG00000143643, 1.0
ENSG00000018408, 1.0
ENSG00000109501, 1.0
ENSG00000250149, 3.0
ENSG00000106330, 1.0
ENSG00000246228, 1.0
ENSG00000204193, 1.0
ENSG00000236373, 3.0
ENSG00000148795, 3.0
ENSG00000069696, 2.0
ENSG00000175264, 1.0
ENSG00000087884, 3.0
ENSG00000256686, 1.0
ENSG00000174099, 3.0
ENSG00000127863, 2.0
ENSG00000172840, 3.0
ENSG00000154118, 1.0
ENSG00000241185, 2.0
ENSG00000153976, 1.0
ENSG00000101336, 11.0
ENSG00000203697, 1.0
ENSG00000244260, 1.0
ENSG00000136709, 2.0
ENSG00000168826, 15.0
ENSG00000170185, 2.0
ENSG00000177932, 1.0
ENSG00000006468, 1.0
ENSG00000178125, 2.0
ENSG00000136982, 3.0
ENSG00000165716, 1.0
ENSG00000165895, 1.0
ENSG00000262943, 1.0
ENSG00000264116, 2.0
ENSG00000174407, 1.0
ENSG00000117586, 1.0
ENSG00000267305, 1.0
ENSG00000152082, 2.0
ENSG00000115963, 3.0
ENSG00000123600, 2.0
ENSG00000163687, 2.0
ENSG00000144821, 1.0
ENSG00000164283, 1.0
ENSG00000136297, 1.0
ENSG00000166002, 1.0
ENSG00000111641, 2.0
ENSG00000152936, 1.0
ENSG00000151746, 3.0
ENSG00000206129, 1.0
ENSG00000184368, 1.0
ENSG00000123496, 1.0
ENSG00000145063, 5.0
ENSG00000138095, 1.0
ENSG00000106100, 1.0
ENSG00000240204, 2.0
ENSG00000099204, 2.0
ENSG00000180861, 6.0
ENSG00000205822, 1.0
ENSG00000140299, 1.0
ENSG00000028528, 1.0
ENSG00000121067, 2.0
ENSG00000011243, 1.0
ENSG00000101079, 2.0
ENSG00000177324, 3.0
ENSG00000172954, 2.0
ENSG00000171368, 1.0
ENSG00000183666, 1.0
ENSG00000158458, 1.0
ENSG00000152034, 1.0
ENSG00000148700, 5.0
ENSG00000257265, 2.0
ENSG00000081181, 2.0
ENSG00000090487, 1.0
ENSG00000127527, 1.0
ENSG00000115468, 1.0
ENSG00000154310, 3.0
ENSG00000249998, 2.0
ENSG00000231912, 1.0
ENSG00000147854, 2.0
ENSG00000149428, 1.0
ENSG00000226846, 1.0
ENSG00000259713, 7.0
ENSG00000261313, 1.0
ENSG00000265313, 3.0
ENSG00000260440, 2.0
ENSG00000007047, 2.0
ENSG00000067992, 2.0
ENSG00000102302, 8.0
ENSG00000177181, 1.0
ENSG00000272150, 1.0
ENSG00000115392, 1.0
ENSG00000082781, 2.0
ENSG00000075539, 6.0
ENSG00000118418, 3.0
ENSG00000131013, 2.0
ENSG00000231721, 1.0
ENSG00000147601, 1.0
ENSG00000169427, 13.0
ENSG00000080503, 1.0
ENSG00000166348, 2.0
ENSG00000166268, 1.0
ENSG00000136141, 1.0
ENSG00000163935, 1.0
ENSG00000121577, 1.0
ENSG00000138678, 1.0
ENSG00000255587, 1.0
ENSG00000236366, 1.0
ENSG00000064393, 2.0
ENSG00000099284, 1.0
ENSG00000272630, 1.0
ENSG00000152270, 1.0
ENSG00000166800, 7.0
ENSG00000151062, 3.0
ENSG00000140750, 1.0
ENSG00000166451, 1.0
ENSG00000101751, 1.0
ENSG00000186111, 1.0
ENSG00000205702, 1.0
ENSG00000272438, 1.0
ENSG00000115598, 1.0
ENSG00000235770, 1.0
ENSG00000145216, 1.0
ENSG00000231971, 1.0
ENSG00000225718, 1.0
ENSG00000135272, 3.0
ENSG00000253535, 2.0
ENSG00000106789, 1.0
ENSG00000176171, 2.0
ENSG00000180481, 3.0
ENSG00000080603, 1.0
ENSG00000185947, 1.0
ENSG00000261848, 1.0
ENSG00000141293, 2.0
ENSG00000161542, 2.0
ENSG00000167210, 1.0
ENSG00000170858, 1.0
ENSG00000198646, 2.0
ENSG00000100304, 3.0
ENSG00000235545, 1.0
ENSG00000163864, 1.0
ENSG00000250137, 1.0
ENSG00000109132, 1.0
ENSG00000145247, 1.0
ENSG00000132464, 3.0
ENSG00000112769, 2.0
ENSG00000106546, 3.0
ENSG00000122133, 1.0
ENSG00000107902, 1.0
ENSG00000197177, 2.0
ENSG00000073060, 1.0
ENSG00000182557, 2.0
ENSG00000265554, 3.0
ENSG00000227117, 4.0
ENSG00000230337, 2.0
ENSG00000159658, 1.0
ENSG00000235215, 4.0
ENSG00000226258, 1.0
ENSG00000146839, 1.0
ENSG00000136928, 3.0
ENSG00000119396, 8.0
ENSG00000186350, 4.0
ENSG00000107643, 1.0
ENSG00000135457, 2.0
ENSG00000259033, 1.0
ENSG00000250310, 1.0
ENSG00000156265, 1.0
ENSG00000168243, 1.0
ENSG00000084731, 1.0
ENSG00000080345, 1.0
ENSG00000152601, 1.0
ENSG00000230102, 1.0
ENSG00000163958, 1.0
ENSG00000248826, 2.0
ENSG00000227355, 1.0
ENSG00000262655, 1.0
ENSG00000256589, 2.0
ENSG00000259736, 1.0
ENSG00000240038, 1.0
ENSG00000068878, 1.0
ENSG00000163219, 4.0
ENSG00000250437, 1.0
ENSG00000227930, 1.0
ENSG00000166925, 1.0
ENSG00000185728, 3.0
ENSG00000253434, 1.0
ENSG00000165983, 1.0
ENSG00000154914, 5.0
ENSG00000229699, 4.0
ENSG00000116141, 2.0
ENSG00000143882, 1.0
ENSG00000172878, 1.0
ENSG00000074211, 4.0
ENSG00000145675, 3.0
ENSG00000234284, 1.0
ENSG00000241127, 2.0
ENSG00000253948, 1.0
ENSG00000080298, 5.0
ENSG00000107263, 1.0
ENSG00000151640, 1.0
ENSG00000172922, 1.0
ENSG00000167283, 1.0
ENSG00000165821, 2.0
ENSG00000128789, 4.0
ENSG00000005206, 2.0
ENSG00000269533, 1.0
ENSG00000180509, 1.0
ENSG00000232520, 6.0
ENSG00000144935, 1.0
ENSG00000250333, 3.0
ENSG00000249881, 5.0
ENSG00000146143, 2.0
ENSG00000083307, 2.0
ENSG00000123908, 1.0
ENSG00000149124, 1.0
ENSG00000255274, 5.0
ENSG00000171759, 1.0
ENSG00000006788, 2.0
ENSG00000227838, 1.0
ENSG00000188770, 1.0
ENSG00000248685, 1.0
ENSG00000273270, 3.0
ENSG00000147874, 5.0
ENSG00000133794, 3.0
ENSG00000186452, 2.0
ENSG00000120697, 1.0
ENSG00000139990, 1.0
ENSG00000260630, 2.0
ENSG00000133063, 1.0
ENSG00000234663, 8.0
ENSG00000114541, 3.0
ENSG00000144840, 3.0
ENSG00000174796, 1.0
ENSG00000164318, 2.0
ENSG00000113558, 1.0
ENSG00000112183, 1.0
ENSG00000224460, 1.0
ENSG00000029534, 1.0
ENSG00000188385, 1.0
ENSG00000255175, 1.0
ENSG00000258670, 1.0
ENSG00000169021, 1.0
ENSG00000117643, 5.0
ENSG00000116819, 3.0
ENSG00000183317, 2.0
ENSG00000158315, 1.0
ENSG00000164002, 2.0
ENSG00000134245, 1.0
ENSG00000143748, 2.0
ENSG00000181450, 1.0
ENSG00000174501, 3.0
ENSG00000119042, 1.0
ENSG00000231294, 6.0
ENSG00000154783, 2.0
ENSG00000173421, 1.0
ENSG00000075711, 1.0
ENSG00000250375, 1.0
ENSG00000164362, 1.0
ENSG00000134982, 1.0
ENSG00000120318, 1.0
ENSG00000173261, 1.0
ENSG00000137221, 1.0
ENSG00000213131, 2.0
ENSG00000154415, 4.0
ENSG00000165392, 1.0
ENSG00000147570, 1.0
ENSG00000122711, 1.0
ENSG00000165025, 1.0
ENSG00000169155, 2.0
ENSG00000198018, 1.0
ENSG00000171811, 1.0
ENSG00000184669, 1.0
ENSG00000197658, 2.0
ENSG00000173156, 1.0
ENSG00000149196, 1.0
ENSG00000110660, 1.0
ENSG00000048028, 2.0
ENSG00000110375, 1.0
ENSG00000018236, 2.0
ENSG00000111490, 1.0
ENSG00000256342, 1.0
ENSG00000256223, 1.0
ENSG00000250709, 3.0
ENSG00000102524, 1.0
ENSG00000087301, 1.0
ENSG00000258569, 1.0
ENSG00000100580, 1.0
ENSG00000119705, 3.0
ENSG00000261622, 4.0
ENSG00000129038, 1.0
ENSG00000259495, 1.0
ENSG00000087245, 2.0
ENSG00000108947, 1.0
ENSG00000183077, 1.0
ENSG00000101654, 2.0
ENSG00000134490, 2.0
ENSG00000260457, 1.0
ENSG00000123154, 1.0
ENSG00000130517, 1.0
ENSG00000213904, 5.0
ENSG00000213714, 1.0
ENSG00000224141, 2.0
ENSG00000156253, 2.0
ENSG00000205930, 5.0
ENSG00000157578, 1.0
ENSG00000223843, 2.0
ENSG00000101871, 1.0
ENSG00000143061, 1.0
ENSG00000143624, 1.0
ENSG00000188582, 1.0
ENSG00000251061, 2.0
ENSG00000171604, 16.0
ENSG00000125485, 4.0
ENSG00000170145, 4.0
ENSG00000072310, 1.0
ENSG00000144893, 5.0
ENSG00000171889, 1.0
ENSG00000126878, 1.0
ENSG00000110427, 1.0
ENSG00000123106, 7.0
ENSG00000105538, 2.0
ENSG00000101440, 1.0
ENSG00000185658, 6.0
ENSG00000145012, 7.0
ENSG00000152413, 1.0
ENSG00000080709, 1.0
ENSG00000146267, 1.0
ENSG00000203799, 1.0
ENSG00000164855, 1.0
ENSG00000155034, 4.0
ENSG00000092964, 1.0
ENSG00000132554, 1.0
ENSG00000253111, 1.0
ENSG00000137486, 2.0
ENSG00000088986, 2.0
ENSG00000213923, 1.0
ENSG00000143013, 3.0
ENSG00000203739, 1.0
ENSG00000145920, 1.0
ENSG00000280148, 2.0
ENSG00000077063, 1.0
ENSG00000137573, 1.0
ENSG00000156802, 1.0
ENSG00000148356, 1.0
ENSG00000165837, 1.0
ENSG00000139835, 2.0
ENSG00000165795, 2.0
ENSG00000103351, 1.0
ENSG00000155714, 1.0
ENSG00000147003, 3.0
ENSG00000183520, 3.0
ENSG00000117054, 1.0
ENSG00000092607, 3.0
ENSG00000081237, 1.0
ENSG00000186522, 1.0
ENSG00000078018, 4.0
ENSG00000244650, 1.0
ENSG00000151726, 1.0
ENSG00000042980, 2.0
ENSG00000130956, 2.0
ENSG00000107551, 6.0
ENSG00000072952, 1.0
ENSG00000102471, 1.0
ENSG00000171877, 1.0
ENSG00000172379, 1.0
ENSG00000197299, 5.0
ENSG00000259724, 1.0
ENSG00000267879, 1.0
ENSG00000167104, 3.0
ENSG00000162614, 1.0
ENSG00000092621, 1.0
ENSG00000183853, 2.0
ENSG00000242440, 1.0
ENSG00000114209, 3.0
ENSG00000251670, 1.0
ENSG00000196367, 1.0
ENSG00000036448, 2.0
ENSG00000165626, 1.0
ENSG00000198246, 1.0
ENSG00000170473, 4.0
ENSG00000092203, 4.0
ENSG00000248550, 2.0
ENSG00000158865, 2.0
ENSG00000141298, 2.0
ENSG00000126005, 2.0
ENSG00000186446, 6.0
ENSG00000163689, 1.0
ENSG00000113763, 1.0
ENSG00000124812, 6.0
ENSG00000269964, 1.0
ENSG00000122584, 2.0
ENSG00000106105, 2.0
ENSG00000126838, 1.0
ENSG00000126777, 2.0
ENSG00000138613, 1.0
ENSG00000278540, 1.0
ENSG00000267662, 2.0
ENSG00000101445, 4.0
ENSG00000231200, 1.0
ENSG00000115825, 4.0
ENSG00000232084, 1.0
ENSG00000124813, 1.0
ENSG00000164542, 2.0
ENSG00000216895, 1.0
ENSG00000197275, 3.0
ENSG00000151892, 7.0
ENSG00000137509, 1.0
ENSG00000150687, 1.0
ENSG00000259641, 2.0
ENSG00000136379, 7.0
ENSG00000007541, 1.0
ENSG00000213853, 1.0
ENSG00000102910, 1.0
ENSG00000154889, 1.0
ENSG00000161681, 1.0
ENSG00000249776, 1.0
ENSG00000182158, 1.0
ENSG00000130649, 1.0
ENSG00000254462, 1.0
ENSG00000068781, 1.0
ENSG00000153823, 1.0
ENSG00000249000, 1.0
ENSG00000123094, 1.0
ENSG00000166006, 2.0
ENSG00000100600, 3.0
ENSG00000259995, 1.0
ENSG00000125703, 1.0
ENSG00000066279, 1.0
ENSG00000163440, 1.0
ENSG00000155256, 1.0
ENSG00000256861, 6.0
ENSG00000166143, 2.0
ENSG00000130158, 1.0
ENSG00000196218, 3.0
ENSG00000100412, 1.0
ENSG00000056050, 1.0
ENSG00000230358, 1.0
ENSG00000186047, 1.0
ENSG00000214265, 1.0
ENSG00000261176, 1.0
ENSG00000188878, 2.0
ENSG00000040933, 1.0
ENSG00000135317, 2.0
ENSG00000203808, 5.0
ENSG00000205413, 2.0
ENSG00000184999, 1.0
ENSG00000261324, 1.0
ENSG00000258957, 2.0
ENSG00000175344, 1.0
ENSG00000205771, 3.0
ENSG00000259847, 1.0
ENSG00000238212, 2.0
ENSG00000196081, 1.0
ENSG00000004777, 2.0
ENSG00000124198, 1.0
ENSG00000133488, 7.0
ENSG00000226954, 1.0
ENSG00000235437, 3.0
ENSG00000092969, 3.0
ENSG00000123505, 4.0
ENSG00000121380, 1.0
ENSG00000166986, 1.0
ENSG00000258038, 1.0
ENSG00000126775, 1.0
ENSG00000167851, 1.0
ENSG00000153339, 4.0
ENSG00000117155, 3.0
ENSG00000120341, 4.0
ENSG00000232498, 1.0
ENSG00000172888, 1.0
ENSG00000251165, 8.0
ENSG00000248752, 4.0
ENSG00000272772, 3.0
ENSG00000106511, 1.0
ENSG00000106066, 1.0
ENSG00000137574, 3.0
ENSG00000108094, 1.0
ENSG00000165669, 1.0
ENSG00000140022, 2.0
ENSG00000157106, 1.0
ENSG00000230437, 1.0
ENSG00000153936, 1.0
ENSG00000261760, 1.0
ENSG00000106123, 1.0
ENSG00000196781, 2.0
ENSG00000167081, 1.0
ENSG00000188523, 1.0
ENSG00000165309, 3.0
ENSG00000108061, 1.0
ENSG00000280580, 2.0
ENSG00000007171, 1.0
ENSG00000181007, 1.0
ENSG00000105618, 2.0
ENSG00000022277, 1.0
ENSG00000228709, 2.0
ENSG00000239959, 1.0
ENSG00000064225, 1.0
ENSG00000163848, 1.0
ENSG00000168824, 1.0
ENSG00000181215, 3.0
ENSG00000118513, 1.0
ENSG00000164694, 2.0
ENSG00000070214, 1.0
ENSG00000013503, 4.0
ENSG00000260058, 1.0
ENSG00000259080, 1.0
ENSG00000152689, 2.0
ENSG00000163632, 4.0
ENSG00000240057, 1.0
ENSG00000055208, 1.0
ENSG00000189043, 1.0
ENSG00000254300, 1.0
ENSG00000185585, 2.0
ENSG00000073614, 1.0
ENSG00000102572, 3.0
ENSG00000187624, 1.0
ENSG00000266983, 3.0
ENSG00000142166, 3.0
ENSG00000177614, 1.0
ENSG00000170500, 1.0
ENSG00000007001, 1.0
ENSG00000135903, 3.0
ENSG00000079263, 1.0
ENSG00000125386, 1.0
ENSG00000248939, 1.0
ENSG00000170549, 1.0
ENSG00000272568, 3.0
ENSG00000188883, 1.0
ENSG00000224935, 1.0
ENSG00000259953, 1.0
ENSG00000120457, 2.0
ENSG00000175773, 2.0
ENSG00000111269, 3.0
ENSG00000135127, 2.0
ENSG00000139687, 4.0
ENSG00000102606, 2.0
ENSG00000134001, 1.0
ENSG00000213471, 3.0
ENSG00000105726, 1.0
ENSG00000183778, 2.0
ENSG00000143199, 1.0
ENSG00000225233, 2.0
ENSG00000134115, 2.0
ENSG00000138468, 1.0
ENSG00000163923, 1.0
ENSG00000152492, 1.0
ENSG00000185049, 5.0
ENSG00000250025, 1.0
ENSG00000130363, 2.0
ENSG00000003147, 4.0
ENSG00000253161, 1.0
ENSG00000188566, 1.0
ENSG00000198924, 2.0
ENSG00000149418, 4.0
ENSG00000008394, 3.0
ENSG00000075188, 1.0
ENSG00000129465, 1.0
ENSG00000187097, 1.0
ENSG00000071537, 2.0
ENSG00000040199, 2.0
ENSG00000095932, 1.0
ENSG00000157600, 1.0
ENSG00000278610, 1.0
ENSG00000227007, 2.0
ENSG00000170142, 1.0
ENSG00000163755, 1.0
ENSG00000118564, 1.0
ENSG00000145390, 1.0
ENSG00000132434, 1.0
ENSG00000105784, 1.0
ENSG00000147419, 1.0
ENSG00000226762, 1.0
ENSG00000054654, 1.0
ENSG00000175318, 1.0
ENSG00000224712, 1.0
ENSG00000126464, 2.0
ENSG00000149654, 1.0
ENSG00000116191, 3.0
ENSG00000115504, 1.0
ENSG00000119231, 1.0
ENSG00000109180, 1.0
ENSG00000112159, 1.0
ENSG00000203778, 1.0
ENSG00000254254, 1.0
ENSG00000173157, 6.0
ENSG00000260765, 1.0
ENSG00000265257, 1.0
ENSG00000133275, 1.0
ENSG00000100364, 1.0
ENSG00000235501, 4.0
ENSG00000050730, 2.0
ENSG00000171497, 1.0
ENSG00000145808, 2.0
ENSG00000124571, 1.0
ENSG00000172348, 1.0
ENSG00000231889, 3.0
ENSG00000224761, 1.0
ENSG00000247151, 4.0
ENSG00000258294, 2.0
ENSG00000259685, 1.0
ENSG00000152217, 3.0
ENSG00000124467, 1.0
ENSG00000089091, 2.0
ENSG00000101473, 1.0
ENSG00000097033, 1.0
ENSG00000228560, 1.0
ENSG00000163492, 1.0
ENSG00000242593, 1.0
ENSG00000223508, 2.0
ENSG00000078674, 1.0
ENSG00000147465, 8.0
ENSG00000228801, 2.0
ENSG00000231698, 20.0
ENSG00000223116, 7.0
ENSG00000151287, 1.0
ENSG00000196663, 7.0
ENSG00000103591, 1.0
ENSG00000260836, 1.0
ENSG00000221890, 2.0
ENSG00000152763, 1.0
ENSG00000158089, 1.0
ENSG00000085449, 1.0
ENSG00000176542, 1.0
ENSG00000242622, 1.0
ENSG00000173542, 1.0
ENSG00000253661, 1.0
ENSG00000166341, 1.0
ENSG00000120458, 1.0
ENSG00000232258, 3.0
ENSG00000154856, 1.0
ENSG00000078142, 2.0
ENSG00000087586, 1.0
ENSG00000244040, 4.0
ENSG00000248698, 2.0
ENSG00000164291, 5.0
ENSG00000105852, 5.0
ENSG00000183346, 1.0
ENSG00000229775, 4.0
ENSG00000188735, 3.0
ENSG00000100714, 1.0
ENSG00000259986, 1.0
ENSG00000083457, 1.0
ENSG00000167232, 1.0
ENSG00000138411, 1.0
ENSG00000137501, 2.0
ENSG00000151948, 1.0
ENSG00000275232, 1.0
ENSG00000133105, 1.0
ENSG00000169221, 1.0
ENSG00000131096, 3.0
ENSG00000162711, 1.0
ENSG00000248174, 2.0
ENSG00000250122, 2.0
ENSG00000270800, 1.0
ENSG00000004866, 2.0
ENSG00000129696, 1.0
ENSG00000147573, 1.0
ENSG00000136883, 1.0
ENSG00000169519, 2.0
ENSG00000151835, 1.0
ENSG00000248441, 1.0
ENSG00000181938, 1.0
ENSG00000006125, 2.0
ENSG00000261371, 1.0
ENSG00000087157, 2.0
ENSG00000129946, 1.0
ENSG00000124228, 1.0
ENSG00000117479, 2.0
ENSG00000177888, 1.0
ENSG00000227028, 1.0
ENSG00000176720, 2.0
ENSG00000168538, 1.0
ENSG00000250891, 2.0
ENSG00000145779, 2.0
ENSG00000203972, 1.0
ENSG00000228065, 6.0
ENSG00000138115, 1.0
ENSG00000149090, 1.0
ENSG00000214797, 3.0
ENSG00000243742, 1.0
ENSG00000257507, 1.0
ENSG00000259747, 1.0
ENSG00000261487, 3.0
ENSG00000213762, 1.0
ENSG00000115306, 2.0
ENSG00000115956, 5.0
ENSG00000144320, 4.0
ENSG00000156973, 1.0
ENSG00000174640, 2.0
ENSG00000065882, 6.0
ENSG00000109670, 1.0
ENSG00000067113, 1.0
ENSG00000244694, 1.0
ENSG00000254344, 4.0
ENSG00000272631, 1.0
ENSG00000175356, 1.0
ENSG00000136153, 1.0
ENSG00000280076, 1.0
ENSG00000264232, 1.0
ENSG00000100427, 1.0
ENSG00000102158, 2.0
ENSG00000179639, 1.0
ENSG00000172995, 1.0
ENSG00000251538, 1.0
ENSG00000148488, 5.0
ENSG00000166869, 1.0
ENSG00000196646, 1.0
ENSG00000198771, 2.0
ENSG00000014257, 1.0
ENSG00000251291, 10.0
ENSG00000250131, 6.0
ENSG00000184584, 4.0
ENSG00000168216, 1.0
ENSG00000164916, 4.0
ENSG00000151224, 1.0
ENSG00000132965, 1.0
ENSG00000260003, 1.0
ENSG00000182108, 1.0
ENSG00000168404, 1.0
ENSG00000153933, 3.0
ENSG00000104826, 1.0
ENSG00000155269, 1.0
ENSG00000155011, 3.0
ENSG00000075624, 1.0
ENSG00000126216, 2.0
ENSG00000259230, 1.0
ENSG00000166164, 3.0
ENSG00000260975, 2.0
ENSG00000236022, 1.0
ENSG00000266450, 3.0
ENSG00000101670, 2.0
ENSG00000174448, 1.0
ENSG00000185761, 3.0
ENSG00000228719, 4.0
ENSG00000083750, 1.0
ENSG00000082438, 1.0
ENSG00000128652, 3.0
ENSG00000206573, 1.0
ENSG00000184432, 2.0
ENSG00000249252, 2.0
ENSG00000250828, 1.0
ENSG00000156463, 2.0
ENSG00000155868, 4.0
ENSG00000253673, 1.0
ENSG00000271860, 1.0
ENSG00000182095, 1.0
ENSG00000136280, 1.0
ENSG00000122786, 5.0
ENSG00000179388, 1.0
ENSG00000253796, 6.0
ENSG00000255109, 2.0
ENSG00000166959, 1.0
ENSG00000135643, 1.0
ENSG00000260658, 1.0
ENSG00000056487, 2.0
ENSG00000230690, 3.0
ENSG00000241399, 1.0
ENSG00000144712, 2.0
ENSG00000213585, 4.0
ENSG00000187984, 1.0
ENSG00000255257, 4.0
ENSG00000275149, 1.0
ENSG00000140320, 2.0
ENSG00000131653, 1.0
ENSG00000174628, 1.0
ENSG00000141646, 2.0
ENSG00000198054, 1.0
ENSG00000143179, 1.0
ENSG00000132329, 1.0
ENSG00000173226, 1.0
ENSG00000125388, 1.0
ENSG00000112242, 1.0
ENSG00000232006, 8.0
ENSG00000178966, 3.0
ENSG00000276119, 2.0
ENSG00000281883, 1.0
ENSG00000267360, 1.0
ENSG00000130762, 2.0
ENSG00000240021, 2.0
ENSG00000136522, 1.0
ENSG00000171992, 1.0
ENSG00000258724, 2.0
ENSG00000254626, 1.0
ENSG00000258479, 3.0
ENSG00000268532, 2.0
ENSG00000176014, 4.0
ENSG00000126091, 2.0
ENSG00000231175, 1.0
ENSG00000162924, 1.0
ENSG00000281131, 1.0
ENSG00000115232, 1.0
ENSG00000063978, 1.0
ENSG00000047662, 1.0
ENSG00000106268, 3.0
ENSG00000021762, 1.0
ENSG00000251138, 1.0
ENSG00000134905, 3.0
ENSG00000183196, 3.0
ENSG00000228935, 1.0
ENSG00000197182, 1.0
ENSG00000235749, 1.0
ENSG00000214184, 1.0
ENSG00000244405, 1.0
ENSG00000248138, 1.0
ENSG00000039139, 4.0
ENSG00000122707, 2.0
ENSG00000136802, 1.0
ENSG00000232903, 6.0
ENSG00000118363, 3.0
ENSG00000103534, 1.0
ENSG00000141279, 4.0
ENSG00000205209, 3.0
ENSG00000143318, 1.0
ENSG00000158552, 1.0
ENSG00000164252, 2.0
ENSG00000157212, 1.0
ENSG00000104408, 2.0
ENSG00000137090, 2.0
ENSG00000229261, 2.0
ENSG00000012983, 1.0
ENSG00000275066, 2.0
ENSG00000132471, 1.0
ENSG00000079805, 3.0
ENSG00000267767, 1.0
ENSG00000130702, 1.0
ENSG00000243811, 1.0
ENSG00000075240, 1.0
ENSG00000142621, 1.0
ENSG00000136536, 3.0
ENSG00000242880, 1.0
ENSG00000164543, 2.0
ENSG00000183638, 1.0
ENSG00000134463, 2.0
ENSG00000135439, 1.0
ENSG00000187510, 1.0
ENSG00000122966, 3.0
ENSG00000182854, 1.0
ENSG00000260876, 1.0
ENSG00000267273, 2.0
ENSG00000278231, 3.0
ENSG00000100346, 2.0
ENSG00000232022, 3.0
ENSG00000253831, 1.0
ENSG00000080293, 4.0
ENSG00000144596, 5.0
ENSG00000157107, 2.0
ENSG00000093144, 2.0
ENSG00000158023, 1.0
ENSG00000217930, 2.0
ENSG00000237515, 1.0
ENSG00000249383, 1.0
ENSG00000174514, 1.0
ENSG00000186148, 2.0
ENSG00000238133, 1.0
ENSG00000244545, 2.0
ENSG00000188818, 1.0
ENSG00000184838, 6.0
ENSG00000072682, 2.0
ENSG00000254226, 1.0
ENSG00000180354, 5.0
ENSG00000137571, 3.0
ENSG00000110171, 1.0
ENSG00000137634, 7.0
ENSG00000133687, 2.0
ENSG00000226174, 1.0
ENSG00000103043, 1.0
ENSG00000260750, 4.0
ENSG00000196365, 2.0
ENSG00000182141, 2.0
ENSG00000153820, 1.0
ENSG00000155850, 1.0
ENSG00000001629, 1.0
ENSG00000197142, 1.0
ENSG00000183340, 1.0
ENSG00000023608, 1.0
ENSG00000267070, 1.0
ENSG00000116580, 1.0
ENSG00000143248, 1.0
ENSG00000109572, 1.0
ENSG00000078795, 2.0
ENSG00000080546, 4.0
ENSG00000214954, 3.0
ENSG00000107863, 1.0
ENSG00000158636, 1.0
ENSG00000183722, 1.0
ENSG00000134864, 1.0
ENSG00000007168, 1.0
ENSG00000134757, 1.0
ENSG00000065135, 1.0
ENSG00000134247, 1.0
ENSG00000135823, 1.0
ENSG00000131370, 11.0
ENSG00000135338, 2.0
ENSG00000155111, 1.0
ENSG00000165802, 1.0
ENSG00000156042, 2.0
ENSG00000185739, 2.0
ENSG00000196296, 1.0
ENSG00000204278, 2.0
ENSG00000116017, 2.0
ENSG00000157064, 3.0
ENSG00000226276, 1.0
ENSG00000249225, 3.0
ENSG00000058262, 1.0
ENSG00000250646, 2.0
ENSG00000236013, 2.0
ENSG00000241921, 1.0
ENSG00000110031, 1.0
ENSG00000258342, 1.0
ENSG00000173575, 6.0
ENSG00000166747, 1.0
ENSG00000267871, 1.0
ENSG00000226622, 1.0
ENSG00000051341, 2.0
ENSG00000138741, 1.0
ENSG00000005483, 2.0
ENSG00000231616, 3.0
ENSG00000152457, 2.0
ENSG00000178878, 1.0
